userName,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,3DCameraXPos,3DCameraYPos,3DCameraZPos,3DCameraXRot,3DCameraYRot,3DCameraZRot,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
Edward,0,Tutorial,Tutorial,161.5365,-32.45,1.39,-4.16,-4.45327,2.506147,-6.94657,13.074,30.606,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1285.998,472.1714,,,
Edward,0,Tutorial,Tutorial,161.6538,-32.45,1.39,-4.16,-4.45327,2.506147,-6.94657,13.074,30.606,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1287.05,471.1198,,,
Edward,0,Tutorial,Tutorial,161.7907,-32.45,1.39,-4.16,-4.45327,2.506147,-6.94657,13.074,30.606,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1287.05,471.1198,,,
Edward,0,Tutorial,Tutorial,161.9107,-32.45,1.39,-4.16,-4.45327,2.506147,-6.94657,13.074,30.606,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.218,458.5005,,,
Edward,0,Tutorial,Tutorial,162.0219,-32.45,1.39,-4.16,-4.45327,2.506147,-6.94657,13.074,30.606,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.419,449.036,,,
Edward,0,Tutorial,Tutorial,162.1362,-32.45,1.39,-4.16,-4.45327,2.506147,-6.94657,13.074,30.606,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,897.9551,408.0234,,,
Edward,0,Tutorial,Tutorial,162.1678,-32.45,1.39,-4.16,-4.45327,2.506147,-6.94657,13.074,30.606,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,897.9551,408.0234,mouse,left,down
Edward,0,Tutorial,Tutorial,162.2688,-32.45,1.39,-4.16,-5.039866,2.509029,-6.56445,13.093,35.572,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,964.2064,439.5716,,,
Edward,0,Tutorial,Tutorial,162.3849,-32.45,1.39,-4.16,-6.883613,1.969921,-4.911931,9.296,53.067,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1142.979,495.3067,,,
Edward,0,Tutorial,Tutorial,162.501,-32.45,1.39,-4.16,-7.879649,1.5215,-3.335889,6.169,66.089,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1293.359,539.4742,,,
Edward,0,Tutorial,Tutorial,162.6167,-32.45,1.39,-4.16,-8.478806,1.065579,-1.532326,3.01,79.29,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1532.074,598.3642,,,
Edward,0,Tutorial,Tutorial,162.7414,-32.45,1.39,-4.16,-8.630629,0.831656,-0.1378167,1.393,88.999,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1758.169,621.4995,,,
Edward,0,Tutorial,Tutorial,162.8863,-32.45,1.39,-4.16,-8.630629,0.831656,-0.1378167,1.393,88.999,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1833.885,623.6027,,,
Edward,0,Tutorial,Tutorial,163.0046,-32.45,1.39,-4.16,-8.630629,0.831656,-0.1378167,1.393,88.999,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1838.091,624.6544,,,
Edward,0,Tutorial,Tutorial,163.2763,-32.45,1.39,-4.16,-7.852502,1.686248,-3.264855,7.345,66.466,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,827.4975,432.2103,,,
Edward,0,Tutorial,Tutorial,163.3993,-32.45,1.39,-4.16,-2.703543,2.384391,-7.744897,12.215,16.956,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,305.9007,364.9075,,,
Edward,0,Tutorial,Tutorial,163.5369,-32.45,1.39,-4.16,-0.1048861,2.497543,-8.069757,13.014,-1.667,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11491,276.5725,,,
Edward,0,Tutorial,Tutorial,163.668,-32.45,1.39,-4.16,0.9439232,2.432958,-7.987822,12.553,-9.123,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,92.42455,260.7984,,,
Edward,0,Tutorial,Tutorial,163.7714,-32.45,1.39,-4.16,0.9546334,2.430838,-7.986636,12.538,-9.200001,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,92.42455,260.7984,mouse,left,up
Edward,0,Tutorial,Tutorial,163.8267,-32.45,1.39,-4.16,0.9546334,2.430838,-7.986636,12.538,-9.200001,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,92.42455,260.7984,,,
Edward,0,Tutorial,Tutorial,163.9418,-32.45,1.39,-4.16,0.9546334,2.430838,-7.986636,12.538,-9.200001,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,514.1188,290.2434,,,
Edward,0,Tutorial,Tutorial,164.0558,-32.45,1.39,-4.16,0.9546334,2.430838,-7.986636,12.538,-9.200001,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.915,388.0428,,,
Edward,0,Tutorial,Tutorial,164.1792,-32.45,1.39,-4.16,0.9546334,2.430838,-7.986636,12.538,-9.200001,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1533.125,388.0428,,,
Edward,0,Tutorial,Tutorial,164.3013,-32.45,1.39,-4.16,0.9546334,2.430838,-7.986636,12.538,-9.200001,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1533.125,416.4362,,,
Edward,0,Tutorial,Tutorial,164.3013,-32.45,1.39,-4.16,0.9546334,2.430838,-7.986636,12.538,-9.200001,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1533.125,416.4362,mouse,left,down
Edward,0,Tutorial,Tutorial,164.4277,-32.45,1.39,-4.16,2.712477,2.453044,-7.48793,12.695,-22.16,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1331.217,421.6943,,,
Edward,0,Tutorial,Tutorial,164.569,-32.45,1.39,-4.16,4.74993,2.444299,-6.287338,12.633,-38.961,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1103.018,422.7459,,,
Edward,0,Tutorial,Tutorial,164.6769,-32.45,1.39,-4.16,5.918734,3.011955,-4.889154,16.686,-51.964,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,946.329,534.2162,,,
Edward,0,Tutorial,Tutorial,164.7854,-32.45,1.39,-4.16,5.729421,4.711913,-3.906717,29.476,-57.185,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,838.0136,745.5891,,,
Edward,0,Tutorial,Tutorial,164.9043,-32.45,1.39,-4.16,5.67205,4.972929,-3.709381,31.569,-58.277,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,810.6718,764.5181,,,
Edward,0,Tutorial,Tutorial,165.0209,-32.45,1.39,-4.16,6.11816,5.020547,-2.791541,31.956,-66.57101,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,698.1499,746.6407,,,
Edward,0,Tutorial,Tutorial,165.1385,-32.45,1.39,-4.16,6.956777,4.270371,-1.516774,26.029,-78.205,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,549.8734,646.7381,,,
Edward,0,Tutorial,Tutorial,165.2758,-32.45,1.39,-4.16,7.390056,3.600065,-0.4917022,20.978,-86.30901,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,284.8686,495.3067,,,
Edward,0,Tutorial,Tutorial,165.4024,-32.45,1.39,-4.16,7.422706,2.561933,2.204202,13.467,-105.804,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,205.9981,492.1519,,,
Edward,0,Tutorial,Tutorial,165.5174,-32.45,1.39,-4.16,7.351407,1.655731,2.941083,7.103,-110.881,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,158.6758,396.4557,,,
Edward,0,Tutorial,Tutorial,165.6437,-32.45,1.39,-4.16,7.295313,0.002495309,3.189991,-4.338,-112.63,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,138.6953,225.0438,,,
Edward,0,Tutorial,Tutorial,165.7612,-32.45,1.39,-4.16,7.006558,-1.148294,3.425209,-12.378,-114.952,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,119.7663,155.6378,,,
Edward,0,Tutorial,Tutorial,165.8881,-32.45,1.39,-4.16,6.861208,-1.480409,3.543447,-14.738,-116.155,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,112.4051,133.554,,,
Edward,0,Tutorial,Tutorial,166.004,-32.45,1.39,-4.16,6.889112,-1.660334,3.370461,-16.027,-114.951,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0049,120.9347,,,
Edward,0,Tutorial,Tutorial,166.2238,-32.45,1.39,-4.16,7.594584,-1.57886,1.133601,-15.409,-98.081,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,697.0983,204.0117,,,
Edward,0,Tutorial,Tutorial,166.356,-32.45,1.39,-4.16,7.174835,-0.4340201,-3.345454,-7.368001,-65.958,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,918.9873,281.8306,,,
Edward,0,Tutorial,Tutorial,166.4768,-32.45,1.39,-4.16,6.203503,0.2795536,-5.080832,-2.421,-52.134,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1052.541,351.2366,,,
Edward,0,Tutorial,Tutorial,166.5965,-32.45,1.39,-4.16,5.573627,0.6676319,-5.810685,0.26,-45.469,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1120.896,385.9396,,,
Edward,0,Tutorial,Tutorial,166.7161,-32.45,1.39,-4.16,4.507764,1.012441,-6.714039,2.642,-35.802,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.676,424.8491,,,
Edward,0,Tutorial,Tutorial,166.8463,-32.45,1.39,-4.16,2.779021,1.179416,-7.660456,3.797,-22.136,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1459.513,451.1393,,,
Edward,0,Tutorial,Tutorial,166.9613,-32.45,1.39,-4.16,0.3646281,1.265534,-8.23413,4.394,-4.887,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1647.751,488.9971,,,
Edward,0,Tutorial,Tutorial,167.0804,-32.45,1.39,-4.16,-0.6541536,1.279821,-8.257121,4.493,2.177,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1717.157,517.3905,,,
Edward,0,Tutorial,Tutorial,167.1209,-32.45,1.39,-4.16,-0.7689067,1.278866,-8.252048,4.486,2.973,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1714.002,512.1324,mouse,left,up
Edward,0,Tutorial,Tutorial,167.2003,-32.45,1.39,-4.16,-0.7689067,1.278866,-8.252048,4.486,2.973,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1473.184,442.7264,,,
Edward,0,Tutorial,Tutorial,167.3204,-32.45,1.39,-4.16,-0.7689067,1.278866,-8.252048,4.486,2.973,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,546.7186,282.8822,,,
Edward,0,Tutorial,Tutorial,167.4586,-32.45,1.39,-4.16,-0.7689067,1.278866,-8.252048,4.486,2.973,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,457.332,276.5725,,,
Edward,0,Tutorial,Tutorial,167.4586,-32.45,1.39,-4.16,-0.7689067,1.278866,-8.252048,4.486,2.973,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,457.332,276.5725,mouse,left,down
Edward,0,Tutorial,Tutorial,167.5839,-32.45,1.39,-4.16,-1.798875,1.266675,-8.133427,4.402,10.16,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,760.1947,347.0302,,,
Edward,0,Tutorial,Tutorial,167.7009,-32.45,1.39,-4.16,-5.518324,1.11423,-6.454951,3.347,38.707,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.406,372.2688,,,
Edward,0,Tutorial,Tutorial,167.8378,-32.45,1.39,-4.16,-6.587144,1.096502,-5.430793,3.224,48.962,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.876,372.2688,,,
Edward,0,Tutorial,Tutorial,167.9629,-32.45,1.39,-4.16,-7.296674,1.224251,-4.472285,4.108,57.223,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1234.469,356.4947,,,
Edward,0,Tutorial,Tutorial,168.0848,-32.45,1.39,-4.16,-7.964949,1.39909,-3.168355,5.32,67.39101,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1349.094,343.8754,,,
Edward,0,Tutorial,Tutorial,168.2369,-32.45,1.39,-4.16,-8.168478,1.403936,-2.625973,5.353,71.411,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1370.126,343.8754,,,
Edward,0,Tutorial,Tutorial,168.3447,-32.45,1.39,-4.16,-8.177526,1.403962,-2.599052,5.353,71.608,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1370.126,343.8754,,,
Edward,0,Tutorial,Tutorial,168.4659,-32.45,1.39,-4.16,-8.184768,1.049202,-2.657529,2.897,71.24001,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.662,390.1461,,,
Edward,0,Tutorial,Tutorial,168.5868,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1308.082,463.7585,,,
Edward,0,Tutorial,Tutorial,168.5868,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1308.082,463.7585,mouse,left,up
Edward,0,Tutorial,Tutorial,168.7162,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.051,433.2619,,,
Edward,0,Tutorial,Tutorial,168.8251,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1192.405,808.6855,,,
Edward,0,Tutorial,Tutorial,168.9509,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1304.927,1049.503,,,
Edward,0,Tutorial,Tutorial,169.0578,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1335.423,1077.897,,,
Edward,0,Tutorial,Tutorial,169.1996,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.714,1024.265,,,
Edward,0,Tutorial,Tutorial,169.3176,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.507,1010.594,,,
Edward,0,Tutorial,Tutorial,169.439,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.94,977.9942,,,
Edward,0,Tutorial,Tutorial,169.5708,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.94,973.7878,,,
Edward,0,Tutorial,Tutorial,169.5708,-32.45,1.39,-4.16,-7.991258,0.04727379,-3.145026,-4.028,67.61,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.94,973.7878,mouse,left,down
Edward,0,Tutorial,Tutorial,169.6786,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.94,972.7361,previewCamera,turnOff,pressed
Edward,0,Tutorial,Tutorial,169.6868,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.94,972.7361,,,
Edward,0,Tutorial,Tutorial,169.6868,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.94,972.7361,mouse,left,up
Edward,0,Tutorial,Tutorial,169.9504,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.94,972.7361,,,
Edward,0,Tutorial,Tutorial,170.0741,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.94,972.7361,,,
Edward,0,Tutorial,Tutorial,170.1955,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.94,972.7361,,,
Edward,0,Tutorial,Tutorial,170.3212,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1243.934,882.298,,,
Edward,0,Tutorial,Tutorial,170.4495,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,750.7302,591.0029,,,
Edward,0,Tutorial,Tutorial,170.5865,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,586.6796,510.0292,,,
Edward,0,Tutorial,Tutorial,170.7075,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,506.7575,493.2035,,,
Edward,0,Tutorial,Tutorial,170.8236,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,496.2415,493.2035,,,
Edward,0,Tutorial,Tutorial,170.8948,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,496.2415,493.2035,mouse,left,down
Edward,0,Tutorial,Tutorial,170.9772,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,506.7575,494.2551,,,
Edward,0,Tutorial,Tutorial,171.0851,-32.45,1.39,-4.16,-7.980721,0.03276431,-3.167902,-4.129,67.436,0,46,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,600.3505,505.8228,,,
