userName,condition,taskNumber,focus,ExperimentState,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,button,side,status
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,7.424839,-0.008777738,1.517627,-0.1403558,-0.1794943,1.206818,0.1629522,-0.046462,1.183109,0.2025744,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,7.536313,-0.01073933,1.517782,-0.1405192,-0.1795385,1.20327,0.1580078,-0.0457738,1.180012,0.2035301,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,7.648222,-0.0120942,1.518084,-0.1405215,-0.1884778,1.201503,0.1471318,-0.04458499,1.175592,0.203846,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,7.759626,-0.01316065,1.518329,-0.140312,-0.1957099,1.200423,0.1440333,-0.04414034,1.170407,0.2033485,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,7.873299,-0.01504606,1.518931,-0.140066,-0.1943672,1.198571,0.1452774,-0.04247415,1.168031,0.2037287,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,7.994061,-0.01702398,1.51896,-0.1398056,-0.1933778,1.197764,0.1454784,-0.04124808,1.166149,0.2037624,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,8.107621,-0.0185616,1.518897,-0.1400914,-0.1924096,1.194472,0.148432,-0.03972673,1.165136,0.2048775,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,8.220021,-0.02237386,1.518635,-0.1418884,-0.1948066,1.190907,0.1524209,-0.03954399,1.16497,0.2045655,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,8.342655,-0.02721685,1.519032,-0.1451896,-0.1943945,1.190006,0.1525773,-0.03987181,1.164609,0.2037565,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
R_3dGEMf8ql0cypWx,Standup,0,Tutorial,Tutorial,8.451745,-0.02972174,1.519399,-0.1464532,-0.1922594,1.19009,0.1551054,-0.04107058,1.163265,0.203598,0.1781963,0,-0.228,1.478,1.031804,-0.228,1.478,1.21,0.1187976,0.1187976,0.1187976,4.268867E-07,-8.537734E-07,1.707547E-06,0,0,0,0,0,0,0,0,0,0,,,
