userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status
Katie,0,16.30955,-1.053963,1.562953,0.9147155,-0.8703104,1.120999,1.050713,-0.8842821,1.212213,0.849455,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,16.42222,-1.05369,1.562576,0.9133008,-0.8710979,1.122817,1.049205,-0.882653,1.210753,0.8490852,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,16.54443,-1.052829,1.56342,0.9127017,-0.8690296,1.123155,1.050879,-0.8806729,1.209967,0.8508985,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,16.65753,-1.051254,1.563361,0.9130778,-0.8677187,1.124299,1.052195,-0.8772779,1.210845,0.8507119,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,16.76984,-1.049729,1.563967,0.9138611,-0.8668612,1.124291,1.051581,-0.8741631,1.210027,0.8520712,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,16.8822,-1.04854,1.564032,0.9153804,-0.8649243,1.123929,1.052219,-0.8705158,1.209262,0.8517729,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,17.04215,-1.04748,1.564543,0.9169848,-0.8613316,1.128431,1.055557,-0.8664704,1.209175,0.8521214,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,17.15892,-1.047876,1.565342,0.9182417,-0.858527,1.13149,1.056397,-0.8643147,1.210266,0.8508691,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,17.27083,-1.048939,1.565526,0.9187321,-0.8575726,1.132265,1.058798,-0.8627534,1.211094,0.8508593,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,17.38219,-1.050068,1.565293,0.9188766,-0.8580215,1.131423,1.060783,-0.8631849,1.211743,0.850553,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,17.4945,-1.050822,1.565192,0.9191742,-0.8587655,1.130009,1.060549,-0.8631974,1.210613,0.8496767,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,17.61059,-1.051404,1.564986,0.9200009,-0.8595151,1.129772,1.0608,-0.8637978,1.210312,0.8490881,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,17.72797,-1.052023,1.565212,0.9204683,-0.860487,1.130102,1.060461,-0.8648831,1.210911,0.8485451,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,17.84023,-1.052578,1.564851,0.9212605,-0.8612012,1.129601,1.060142,-0.8657874,1.210531,0.8493088,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,17.96964,-1.052813,1.564502,0.9218165,-0.8631659,1.127989,1.060378,-0.8678232,1.209447,0.848809,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,18.08854,-1.052486,1.563179,0.9223556,-0.8649474,1.124874,1.058878,-0.8693073,1.208285,0.8474642,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,18.21218,-1.049756,1.559211,0.9228574,-0.8665692,1.123519,1.056875,-0.8708072,1.207286,0.8460613,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,18.33264,-1.04332,1.548784,0.9232771,-0.8675749,1.12494,1.056414,-0.8724817,1.208106,0.8457717,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,18.45482,-1.036279,1.539025,0.9238261,-0.8695331,1.127465,1.058428,-0.8750231,1.21016,0.8465405,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,18.56638,-1.034098,1.538514,0.924489,-0.8702456,1.125813,1.060462,-0.8735315,1.208323,0.8469486,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,18.67733,-1.033545,1.540167,0.9246197,-0.8706386,1.124923,1.060521,-0.872227,1.208806,0.8492576,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,18.79015,-1.035333,1.548287,0.9237168,-0.8693057,1.124335,1.060834,-0.8708614,1.209185,0.8514444,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,18.90433,-1.040129,1.558789,0.9227724,-0.8662743,1.122898,1.060461,-0.8672211,1.206192,0.8538485,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,19.0628,-1.046098,1.565781,0.9226483,-0.8623099,1.123106,1.058448,-0.8652737,1.205239,0.8551215,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,19.18052,-1.053135,1.568721,0.9232005,-0.8598802,1.124377,1.057472,-0.8650318,1.20488,0.8543901,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,19.2927,-1.056536,1.569736,0.9246812,-0.8592196,1.126384,1.055249,-0.865283,1.204156,0.8529297,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,19.41567,-1.058379,1.570205,0.9271294,-0.8594182,1.126493,1.05294,-0.8644499,1.204126,0.8537768,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,19.52985,-1.057539,1.570632,0.9290245,-0.8584226,1.12786,1.051882,-0.8611385,1.204216,0.8524517,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,19.64089,-1.055541,1.569953,0.9298632,-0.8509704,1.140486,1.050417,-0.8421836,1.188729,0.8400198,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,19.75077,-1.052803,1.568391,0.9302654,-0.8460445,1.160569,1.045527,-0.8204877,1.165436,0.8374286,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,19.8617,-1.049892,1.566823,0.9303827,-0.8421594,1.172786,1.038473,-0.822641,1.167861,0.8370806,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,20.00354,-1.047759,1.565243,0.9293574,-0.8402438,1.176809,1.030222,-0.8233467,1.164335,0.8477846,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,20.11996,-1.045764,1.56428,0.9259707,-0.8272727,1.177172,1.025771,-0.8156662,1.141745,0.849723,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,20.23386,-1.044022,1.563155,0.9238491,-0.8227023,1.180542,1.019814,-0.8163133,1.131381,0.8549696,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,20.34349,-1.041729,1.561914,0.9223175,-0.8176084,1.18137,1.010856,-0.8135116,1.128049,0.8603495,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,20.45521,-1.039948,1.560396,0.9198172,-0.8160428,1.185147,1.010157,-0.8119964,1.127314,0.8587129,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,20.56643,-1.03935,1.559309,0.9181153,-0.8174573,1.188837,1.012467,-0.8103653,1.123871,0.8602712,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,20.6768,-1.039691,1.558879,0.9172766,-0.8136245,1.19387,1.015921,-0.8103491,1.122564,0.8681029,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,20.79084,-1.040914,1.558588,0.9171058,-0.809881,1.201483,1.014334,-0.8129944,1.120499,0.881429,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,20.91256,-1.042886,1.558579,0.9170318,-0.8145715,1.213448,1.000557,-0.8208658,1.125488,0.8931822,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,21.0253,-1.043942,1.558391,0.9171465,-0.8146707,1.219279,0.9906538,-0.8254957,1.133434,0.8962543,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,21.1482,-1.045101,1.558428,0.9168678,-0.8179876,1.224448,0.9886978,-0.8271301,1.138745,0.8930372,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,21.25972,-1.045829,1.558604,0.9170926,-0.8112227,1.225724,0.9851974,-0.832836,1.15172,0.8902476,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,21.37057,-1.046477,1.558683,0.9171029,-0.8167546,1.233976,0.9795454,-0.835681,1.159607,0.8886845,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,21.49222,-1.046929,1.558909,0.9173628,-0.8129544,1.236985,0.9759064,-0.8365583,1.165696,0.8804026,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,21.60412,-1.046981,1.559374,0.916265,-0.8038044,1.237319,0.9599386,-0.8335984,1.164786,0.8720008,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,21.71671,-1.046109,1.560748,0.9122956,-0.8078014,1.24064,0.9499944,-0.8320805,1.165311,0.8578056,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,21.82799,-1.043564,1.562538,0.9102075,-0.8041213,1.242469,0.9368087,-0.8314279,1.167376,0.8478262,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,21.94055,-1.039831,1.560784,0.9138187,-0.8037303,1.245905,0.939054,-0.8303853,1.173829,0.8436639,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,22.0538,-1.035678,1.559632,0.9196842,-0.8025863,1.253327,0.9347883,-0.8288077,1.177939,0.8423071,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,22.16836,-1.031565,1.560161,0.9191847,-0.8048979,1.257288,0.9356265,-0.8310405,1.181585,0.8424165,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,22.28709,-1.028093,1.558474,0.9125594,-0.8082612,1.259769,0.9343618,-0.8321525,1.179887,0.8428282,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,22.40892,-1.025674,1.561116,0.9079676,-0.8027902,1.257433,0.9323827,-0.828324,1.178172,0.8421142,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,22.52035,-1.024139,1.563975,0.9083706,-0.7981497,1.256688,0.9320132,-0.8244751,1.178427,0.8420464,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,22.63214,-1.023162,1.56625,0.9078671,-0.7943031,1.257708,0.931411,-0.8217955,1.178471,0.8430265,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,22.74341,-1.022392,1.56688,0.9084587,-0.7934299,1.258415,0.9344237,-0.8205332,1.179826,0.8444189,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,22.86941,-1.019906,1.566097,0.9042727,-0.7932495,1.25883,0.9343348,-0.8198954,1.180444,0.8432207,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,22.98039,-1.015764,1.557815,0.9035672,-0.7906904,1.260754,0.9290694,-0.8197733,1.183091,0.8373725,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,23.09005,-1.01472,1.562804,0.9110084,-0.7897991,1.263302,0.9216384,-0.8179812,1.183579,0.8321315,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,23.20251,-1.008466,1.56232,0.9167591,-0.788021,1.264408,0.9183211,-0.8171347,1.185374,0.8275809,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,23.32491,-1.005296,1.563371,0.9152237,-0.7865387,1.264581,0.913489,-0.8146115,1.182636,0.8250647,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,23.43641,-1.006198,1.566117,0.9106869,-0.7828546,1.261521,0.9159262,-0.811053,1.180171,0.8270952,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,23.54896,-1.00596,1.563722,0.9112757,-0.7797688,1.260891,0.921018,-0.8095893,1.18197,0.8306836,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,23.66125,-1.004425,1.55302,0.915095,-0.7828413,1.265512,0.9230169,-0.8093377,1.185847,0.8316715,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,23.77539,-1.002517,1.558284,0.9233045,-0.7835516,1.270311,0.9199761,-0.8094888,1.189516,0.8299454,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,23.89426,-0.9983587,1.557609,0.9249599,-0.7835478,1.271968,0.9151064,-0.8081185,1.189218,0.8263218,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,24.0062,-0.9961765,1.561763,0.9249026,-0.7778373,1.269652,0.912593,-0.8042918,1.187051,0.8245257,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,24.11852,-0.9958789,1.562725,0.9223794,-0.7755389,1.26885,0.9132334,-0.8024172,1.186082,0.8252807,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,24.22948,-0.9946046,1.559685,0.9212314,-0.7750928,1.269426,0.9151636,-0.8023883,1.186446,0.8278991,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,24.34109,-0.9966331,1.564036,0.9196572,-0.7807112,1.270863,0.9179945,-0.8040106,1.186052,0.8309345,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,24.45338,-1.000459,1.566436,0.9199517,-0.7783015,1.268737,0.9211172,-0.8026544,1.184529,0.8340789,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,24.56412,-0.998283,1.558074,0.9265683,-0.7758814,1.270813,0.9233003,-0.802544,1.189161,0.8352941,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,24.6776,-0.9994503,1.562504,0.9250278,-0.7852451,1.277447,0.9219604,-0.8051814,1.192023,0.8332604,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,24.80091,-1.002211,1.562261,0.9211565,-0.7788204,1.280205,0.9179952,-0.8032787,1.194375,0.833726,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,24.91186,-1.005386,1.563974,0.9176199,-0.7790009,1.284028,0.9219593,-0.8008583,1.197855,0.8358482,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,25.02249,-1.011099,1.565334,0.9155235,-0.7774059,1.289514,0.9236389,-0.7975715,1.201705,0.8395667,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,25.13536,-1.016538,1.567216,0.9166484,-0.7769923,1.299273,0.9284267,-0.7943004,1.208797,0.8470391,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,25.2458,-1.021598,1.56846,0.9211141,-0.7746673,1.30532,0.935166,-0.7906029,1.213811,0.8553334,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,25.35745,-1.024178,1.567551,0.9275743,-0.7636523,1.307681,0.9397734,-0.7863362,1.217642,0.8629276,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,25.46973,-1.02468,1.564512,0.9337778,-0.7467173,1.301719,0.9472141,-0.7801878,1.218811,0.876351,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,25.58063,-1.026185,1.565963,0.9376032,-0.7414556,1.295882,0.9699667,-0.7772509,1.220034,0.8877546,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,25.6951,-1.02886,1.565391,0.9391658,-0.7432429,1.292632,0.9890707,-0.7788396,1.220087,0.899717,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,25.8093,-1.02936,1.562636,0.9398326,-0.7486404,1.288648,1.008536,-0.783644,1.223157,0.9105594,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,25.92789,-1.029386,1.560901,0.9361406,-0.7504484,1.280527,1.024496,-0.7884558,1.224735,0.9177701,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,26.09266,-1.029309,1.561946,0.9320821,-0.7584372,1.269429,1.044541,-0.7986439,1.224762,0.9239454,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,26.20954,-1.029776,1.564516,0.9283593,-0.7505704,1.250866,1.062922,-0.8013678,1.216626,0.9203237,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,26.32909,-1.031131,1.571003,0.9266998,-0.7432809,1.207686,1.087801,-0.7908143,1.186232,0.8982559,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,26.44115,-1.033963,1.579207,0.9260873,-0.7510897,1.136562,1.100594,-0.779819,1.13678,0.8783633,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,26.56302,-1.036247,1.581513,0.9264682,-0.7768608,1.060109,1.113863,-0.7901415,1.099088,0.8679013,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,26.67572,-1.034874,1.581073,0.9281397,-0.808121,1.065748,1.119992,-0.79456,1.08131,0.8712609,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,26.78766,-1.032093,1.579262,0.9320171,-0.8220387,1.097819,1.112343,-0.7930645,1.081922,0.8808998,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,26.90053,-1.029688,1.576128,0.9342951,-0.8046424,1.090198,1.1082,-0.8123159,1.149708,0.8605671,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,27.03406,-1.024868,1.574268,0.9332672,-0.8156984,1.122465,1.1034,-0.8303064,1.271194,0.8471869,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,27.1444,-1.016762,1.568179,0.9216191,-0.8261831,1.142026,1.104323,-0.8635504,1.367011,0.8508955,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,27.25627,-1.014031,1.567171,0.9118634,-0.8257895,1.15081,1.110115,-0.8902102,1.411612,0.8539797,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,27.36954,-1.011988,1.565952,0.9059658,-0.8261647,1.152098,1.126586,-0.9028827,1.437707,0.861178,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,27.49068,-1.009498,1.563281,0.9012904,-0.8276511,1.147853,1.134597,-0.9132549,1.452525,0.868084,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,27.6046,-1.007901,1.561654,0.8989598,-0.829503,1.146723,1.138045,-0.9130293,1.462999,0.8742608,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,27.73051,-1.00701,1.561625,0.8984681,-0.829316,1.146507,1.135823,-0.9050567,1.462433,0.8749279,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,27.84876,-1.006834,1.562454,0.8995708,-0.8274873,1.150811,1.130234,-0.9055568,1.461874,0.8660592,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,27.96659,-1.007214,1.562867,0.8999603,-0.8235713,1.152542,1.126846,-0.9092101,1.46062,0.8663044,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,28.08322,-1.009459,1.561272,0.9058234,-0.8139385,1.15915,1.125863,-0.9000682,1.438672,0.8629085,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,28.19461,-1.013187,1.55494,0.9151749,-0.7896258,1.180125,1.122524,-0.8509165,1.38017,0.8746465,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,28.3065,-1.017996,1.545793,0.9262573,-0.7578816,1.201473,1.116089,-0.785872,1.309897,0.908753,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,28.41882,-1.023204,1.542432,0.9342972,-0.7376038,1.232522,1.103814,-0.7270968,1.23183,0.9448814,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,28.53068,-1.02661,1.542477,0.9394729,-0.7119238,1.244373,1.101884,-0.7027614,1.200464,0.9461819,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,28.64175,-1.029338,1.540813,0.9432359,-0.7044999,1.2555,1.088376,-0.6908439,1.194654,0.9370768,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,28.75658,-1.030123,1.539351,0.9450673,-0.7090418,1.247804,1.084425,-0.7063717,1.208928,0.9394529,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,28.87591,-1.030344,1.542117,0.9436413,-0.7048707,1.23093,1.082322,-0.7044562,1.194311,0.9359431,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,28.98893,-1.031415,1.546906,0.9408582,-0.7005796,1.188038,1.079896,-0.7089722,1.162445,0.9393167,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,29.09944,-1.031839,1.557124,0.9391966,-0.7041763,1.155939,1.076613,-0.7203273,1.129947,0.9395295,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,29.21074,-1.033634,1.569558,0.9368237,-0.7294354,1.125088,1.067308,-0.7484155,1.108289,0.934551,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,29.32266,-1.034124,1.569862,0.9345073,-0.7781597,1.098862,1.063077,-0.7713332,1.073354,0.9224237,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,29.43562,-1.030935,1.567326,0.9330037,-0.8084004,1.046494,1.070726,-0.7772945,1.028025,0.9047521,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,29.54848,-1.024022,1.56237,0.9316032,-0.8368908,1.028751,1.087708,-0.7847917,1.013426,0.8920246,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,29.65852,-1.016718,1.561342,0.930485,-0.851705,1.033748,1.104881,-0.7901863,1.017809,0.8937889,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,29.77007,-1.012382,1.560122,0.9281639,-0.852662,1.035037,1.131445,-0.7882555,1.022776,0.8995082,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,29.88181,-1.010259,1.554389,0.9278443,-0.8305148,1.062589,1.141041,-0.7818617,1.051253,0.9158212,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,30.02296,-1.011973,1.547878,0.928764,-0.7957492,1.134962,1.141663,-0.7604328,1.110666,0.9582294,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,30.13819,-1.02109,1.539795,0.9299243,-0.7674354,1.197255,1.130541,-0.7297562,1.168096,0.9791265,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,30.25267,-1.027083,1.539483,0.9288196,-0.758241,1.246867,1.114833,-0.7203112,1.219519,0.9820422,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,30.37424,-1.032908,1.540327,0.9262231,-0.7544736,1.272051,1.107894,-0.7224181,1.249839,0.9839247,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,30.49561,-1.036861,1.540132,0.9231486,-0.7553936,1.285537,1.101052,-0.7310302,1.26806,0.97408,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,30.60683,-1.039708,1.540182,0.9197776,-0.7579111,1.289665,1.097391,-0.7391089,1.274754,0.9701118,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,30.71931,-1.042022,1.539437,0.9171789,-0.7598085,1.290088,1.09643,-0.7415117,1.273185,0.969,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,30.83344,-1.043535,1.538715,0.9161175,-0.7602293,1.290036,1.094246,-0.7452378,1.273156,0.9634242,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,30.95562,-1.044662,1.538404,0.9161358,-0.760565,1.290095,1.089458,-0.7414672,1.272455,0.9660034,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
Katie,0,31.10534,-1.045549,1.538312,0.9168467,-0.7600042,1.28653,1.088519,-0.728286,1.269715,0.9735872,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
