userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status
MattH,0,17.07988,-0.4678168,1.714484,0.6483991,-0.4487209,1.233381,0.8921191,-0.3209497,1.22047,0.8421128,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,17.22405,-0.4671873,1.714796,0.6477259,-0.4477603,1.233326,0.8911093,-0.3203798,1.220383,0.8415593,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,17.35868,-0.4660994,1.71373,0.6463391,-0.4478035,1.233449,0.8899666,-0.3220308,1.220394,0.84079,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,17.49335,-0.466269,1.713365,0.6458918,-0.4483468,1.233061,0.8886187,-0.322143,1.220125,0.8398603,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,17.62941,-0.4659255,1.713074,0.6451551,-0.4484907,1.232808,0.8869632,-0.3230529,1.220444,0.8389292,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,17.76106,-0.4651193,1.712551,0.6451619,-0.4488849,1.232851,0.8862107,-0.3227234,1.220491,0.8381406,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,17.87323,-0.4636201,1.712198,0.6452892,-0.4492423,1.235678,0.8851248,-0.3222198,1.223177,0.8369656,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,17.995,-0.4616002,1.71318,0.6446606,-0.448907,1.239555,0.8841457,-0.3220915,1.225892,0.8354977,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,18.15538,-0.4608445,1.713495,0.6437001,-0.4473978,1.243573,0.8833393,-0.3190081,1.228316,0.8339163,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,18.27399,-0.4616926,1.712216,0.6419607,-0.448039,1.243801,0.8833344,-0.3171054,1.230138,0.8324473,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,18.38682,-0.4617044,1.712909,0.6380794,-0.4473551,1.241785,0.8814234,-0.3163868,1.230644,0.8299199,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,18.49744,-0.4621257,1.713523,0.6352316,-0.4452863,1.242544,0.8802525,-0.3159982,1.230941,0.8301649,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,18.61209,-0.463448,1.714133,0.6356328,-0.4477167,1.244389,0.8804398,-0.3197214,1.230706,0.8298523,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,18.73238,-0.4643889,1.713187,0.636393,-0.4504454,1.242084,0.8791227,-0.321542,1.229363,0.8283298,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,18.84542,-0.4644197,1.712923,0.6363568,-0.4518472,1.240072,0.8787326,-0.3212147,1.229181,0.8277143,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,18.9561,-0.4663527,1.718925,0.6331094,-0.4522137,1.240459,0.8795364,-0.3213029,1.228227,0.8276654,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,19.08213,-0.4685715,1.719477,0.6310471,-0.4515982,1.241911,0.8815868,-0.3215724,1.227934,0.8278216,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,19.23343,-0.4672754,1.711249,0.6342278,-0.4515749,1.246869,0.8817927,-0.3202684,1.232345,0.8264877,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,19.34904,-0.4662236,1.711129,0.6345184,-0.4514389,1.243248,0.8805636,-0.319783,1.230307,0.8251561,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,19.45882,-0.4648845,1.711241,0.635083,-0.449886,1.243285,0.8804272,-0.3181763,1.230295,0.8252308,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,19.57207,-0.4635332,1.710234,0.6363672,-0.4480616,1.244141,0.8801838,-0.3169812,1.230014,0.8242787,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,19.69333,-0.4620907,1.709869,0.6380097,-0.4472266,1.242931,0.8802867,-0.3156391,1.228856,0.8251286,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,19.80628,-0.4607667,1.70935,0.6397888,-0.4495094,1.243543,0.881663,-0.3168028,1.229145,0.8286558,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,19.92822,-0.4594397,1.708359,0.6412006,-0.4572551,1.245014,0.8822572,-0.3238313,1.228911,0.8361994,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,20.05723,-0.4579548,1.706913,0.6411231,-0.4720263,1.24539,0.88166,-0.3355056,1.22882,0.8451272,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,20.18104,-0.4573022,1.706047,0.6402318,-0.4895542,1.244988,0.8772477,-0.3474591,1.2297,0.8529911,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,20.29527,-0.4573909,1.703256,0.6345565,-0.5035211,1.245158,0.8708961,-0.3604528,1.230865,0.8573004,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,20.41051,-0.458607,1.702168,0.6288117,-0.5144684,1.246522,0.8632426,-0.3712603,1.232155,0.8601565,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,20.53126,-0.4587664,1.701321,0.6217281,-0.5241385,1.247463,0.854917,-0.380864,1.233104,0.8613664,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,20.64246,-0.4569396,1.700635,0.6140765,-0.5298065,1.247402,0.8488452,-0.3875995,1.234904,0.8599904,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,20.76901,-0.4571458,1.701761,0.6086577,-0.5313566,1.251509,0.8445534,-0.3901536,1.236101,0.858871,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,20.87948,-0.4667405,1.695672,0.6094099,-0.5351676,1.254858,0.842706,-0.3949758,1.234239,0.8580849,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,20.9996,-0.4848479,1.682837,0.6098969,-0.5431414,1.257992,0.8386748,-0.4020168,1.232602,0.8562782,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,21.11189,-0.4997181,1.678477,0.6034237,-0.5504844,1.258734,0.8355367,-0.4097102,1.230885,0.8565334,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,21.24413,-0.5044175,1.679566,0.5996628,-0.5563165,1.259411,0.8346983,-0.4186018,1.231802,0.8584242,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,21.35748,-0.5085425,1.668314,0.602096,-0.5561962,1.244008,0.8379072,-0.4217154,1.23379,0.8601785,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,21.46848,-0.5129995,1.653691,0.6125982,-0.5557231,1.205881,0.8381855,-0.4195965,1.233207,0.8619107,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,21.58411,-0.5160632,1.640682,0.6253339,-0.5547559,1.194781,0.8290815,-0.4177497,1.225135,0.8608483,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,21.6961,-0.5158624,1.640905,0.6310505,-0.5490508,1.183582,0.8254286,-0.4167938,1.218578,0.8566407,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,21.80726,-0.5129923,1.641529,0.6313202,-0.5377761,1.175614,0.8237997,-0.4113477,1.217786,0.8543642,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,21.93601,-0.5078102,1.641984,0.6297653,-0.5325265,1.178082,0.8242797,-0.4024333,1.218159,0.8520402,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,22.05013,-0.5030316,1.644073,0.6283152,-0.5302167,1.179954,0.8247648,-0.3961922,1.218304,0.8508395,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,22.21167,-0.4997079,1.645362,0.6285121,-0.5239925,1.182624,0.8284248,-0.3897278,1.222018,0.8503724,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,22.32874,-0.4955738,1.650455,0.630213,-0.5208678,1.18491,0.8318803,-0.3854415,1.223055,0.8515437,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,22.44224,-0.4910319,1.654455,0.6325554,-0.5166394,1.186488,0.8338811,-0.3817219,1.223348,0.8505677,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,22.55271,-0.4841591,1.653044,0.6380768,-0.5104434,1.185711,0.8346667,-0.375063,1.220692,0.8476963,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,22.66405,-0.4753972,1.653381,0.6416899,-0.4998947,1.183725,0.8347845,-0.3641281,1.216602,0.8420813,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,22.7792,-0.4679221,1.655031,0.6422004,-0.4841393,1.184159,0.837237,-0.3479544,1.214601,0.8351738,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,22.90919,-0.4610041,1.656387,0.6444361,-0.4609381,1.185623,0.842,-0.3272208,1.215232,0.8288404,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,23.02237,-0.4543285,1.66527,0.6476508,-0.4371554,1.188431,0.8495301,-0.3096232,1.2222,0.8213215,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,23.16374,-0.4496427,1.672473,0.6493129,-0.4162454,1.19835,0.8559805,-0.2961267,1.228567,0.8151953,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,23.27864,-0.4457653,1.681614,0.655229,-0.4124144,1.201055,0.8618654,-0.2947493,1.227083,0.8147393,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,23.39186,-0.448383,1.681545,0.6628696,-0.4161581,1.201958,0.8694934,-0.3003098,1.227174,0.81449,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,23.51479,-0.4572223,1.679902,0.6702334,-0.4208924,1.199822,0.877316,-0.3079394,1.225191,0.8147148,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,23.63565,-0.4705685,1.679889,0.6753771,-0.4252938,1.201061,0.8825693,-0.315055,1.224518,0.8157444,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,23.74773,-0.4687882,1.678509,0.6739649,-0.4255654,1.202502,0.8870685,-0.3188872,1.225236,0.8153176,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,23.86016,-0.4414585,1.667753,0.6609057,-0.4030139,1.207189,0.8830523,-0.3072386,1.231641,0.8030376,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,23.9717,-0.4124086,1.64877,0.6332504,-0.3646455,1.205555,0.8658106,-0.2792878,1.230521,0.7681051,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,24.08462,-0.3967696,1.634644,0.5940138,-0.3206988,1.196661,0.8354098,-0.2446211,1.221376,0.7134098,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,24.2602,-0.3959777,1.632041,0.5614988,-0.2650968,1.196526,0.7769877,-0.2153971,1.211887,0.6331635,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,24.37473,-0.3990352,1.637801,0.5561037,-0.2469709,1.203827,0.7501949,-0.2079416,1.208864,0.6125379,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,24.49767,-0.3959452,1.641121,0.5654304,-0.2406279,1.208338,0.7435473,-0.1996695,1.21104,0.6144018,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,24.60889,-0.3963541,1.663856,0.5737563,-0.2420612,1.209093,0.7593436,-0.1862754,1.210685,0.6267399,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,24.72504,-0.3961686,1.674619,0.5812943,-0.2466069,1.211691,0.7885981,-0.1697721,1.21533,0.647166,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,24.84322,-0.3865021,1.673413,0.5891452,-0.2521991,1.212043,0.8137759,-0.1573209,1.223507,0.6693676,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,24.95502,-0.3717271,1.668345,0.5964156,-0.2531629,1.20426,0.8242822,-0.1507513,1.219079,0.684387,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,25.06482,-0.3574411,1.672693,0.5989383,-0.2554434,1.205689,0.8293954,-0.1344206,1.223919,0.6843854,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,25.20824,-0.3446713,1.668664,0.5990137,-0.2550892,1.206118,0.8337396,-0.0937053,1.237344,0.6786094,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,25.32269,-0.3285961,1.669799,0.6018153,-0.2569452,1.211965,0.8410697,-0.08102828,1.244195,0.6896267,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,25.4381,-0.3220789,1.668155,0.606491,-0.2654406,1.21316,0.8524995,-0.08476084,1.239029,0.7128582,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,25.55765,-0.3156179,1.665142,0.609014,-0.2813339,1.204813,0.8595982,-0.1018206,1.232905,0.7375243,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,25.66942,-0.3113782,1.66169,0.60705,-0.2968683,1.19534,0.8638172,-0.1318083,1.217041,0.7528173,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,25.79736,-0.3158505,1.663575,0.6031013,-0.3067508,1.190565,0.8662264,-0.1650458,1.207643,0.7593268,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,25.91537,-0.3263393,1.674589,0.5994483,-0.3044776,1.196312,0.8647308,-0.1812741,1.212647,0.7584895,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,26.02685,-0.3354349,1.669886,0.5942931,-0.2952531,1.207402,0.8633586,-0.1981863,1.221563,0.7517898,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,26.16479,-0.3413678,1.666493,0.588751,-0.2829156,1.219541,0.8532223,-0.1956566,1.217909,0.7405471,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,26.27243,-0.3492504,1.671735,0.5849019,-0.2793735,1.220474,0.8425723,-0.1963635,1.218626,0.7385035,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,26.384,-0.349824,1.668303,0.5919991,-0.284833,1.215421,0.837396,-0.2050153,1.213603,0.7402319,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,26.49703,-0.3511841,1.669542,0.5984927,-0.2974962,1.207212,0.8387077,-0.2105972,1.210372,0.7404584,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,26.61867,-0.3553365,1.672107,0.6014253,-0.3111944,1.202436,0.8444833,-0.214794,1.211166,0.7432297,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,26.73068,-0.3568412,1.672591,0.6043471,-0.3212388,1.201135,0.8476999,-0.2225885,1.211567,0.7470189,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,26.84113,-0.3588842,1.668387,0.6078662,-0.3289218,1.194435,0.8452299,-0.2314728,1.205256,0.7466007,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,26.95424,-0.3648322,1.670302,0.6060398,-0.336374,1.191522,0.839375,-0.2347049,1.203615,0.7445147,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,27.06845,-0.3693603,1.674582,0.6000931,-0.3408242,1.195267,0.8367504,-0.2390813,1.21047,0.7455903,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,27.23829,-0.37301,1.676858,0.5947026,-0.3454156,1.200324,0.8403659,-0.2414691,1.213406,0.7458172,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,27.3565,-0.3778917,1.686895,0.5873109,-0.3544354,1.213976,0.8499813,-0.2439543,1.22211,0.7542206,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,27.46653,-0.3770393,1.680804,0.5855501,-0.3599453,1.212862,0.85616,-0.2513681,1.222528,0.768327,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,27.58292,-0.3777839,1.683429,0.583913,-0.3643535,1.213322,0.8592159,-0.2581851,1.228722,0.777932,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,27.70165,-0.3750214,1.681375,0.5858998,-0.3623272,1.209088,0.8644676,-0.2576654,1.228583,0.7796972,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,27.81585,-0.3721024,1.681752,0.5882007,-0.3550211,1.210588,0.8630344,-0.2532881,1.225371,0.7786642,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,27.93595,-0.3697809,1.682627,0.5892259,-0.3486208,1.212318,0.8604006,-0.2472143,1.226776,0.7769486,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,28.04834,-0.3706532,1.685583,0.5941445,-0.3462484,1.211812,0.8604232,-0.244091,1.225031,0.7752132,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,28.19753,-0.3731883,1.687204,0.5994658,-0.3466994,1.212384,0.8602988,-0.2421603,1.224199,0.7736064,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,28.31558,-0.3899678,1.696314,0.6155111,-0.3504553,1.212507,0.8608022,-0.2446663,1.223357,0.7738196,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,28.42857,-0.4065292,1.701288,0.6274613,-0.3571258,1.212766,0.8628116,-0.249337,1.221874,0.7750889,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,28.53965,-0.4227699,1.702235,0.6385229,-0.3645264,1.214484,0.8620566,-0.2531432,1.223743,0.7766732,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,28.65302,-0.4318072,1.694178,0.6458215,-0.3708695,1.215336,0.862945,-0.2550735,1.225575,0.7791762,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,28.76369,-0.4348691,1.700121,0.6434696,-0.3750896,1.214128,0.8654193,-0.2577463,1.223903,0.7822745,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,28.87489,-0.4329726,1.703124,0.6414724,-0.375472,1.215784,0.8682146,-0.2603409,1.224677,0.7853674,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,28.98637,-0.4236664,1.695627,0.6421977,-0.3743992,1.216249,0.8694179,-0.2600713,1.223636,0.7840655,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,29.09898,-0.4164774,1.697275,0.6388952,-0.3703101,1.210913,0.8661814,-0.2548904,1.220945,0.7799737,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,29.2662,-0.4142847,1.700384,0.6383432,-0.3603455,1.209375,0.8615981,-0.249464,1.21905,0.7753212,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,29.38856,-0.4089243,1.697238,0.6397332,-0.3507699,1.213889,0.8606567,-0.2449053,1.217526,0.7721412,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,29.49949,-0.3947083,1.690898,0.6330514,-0.3445452,1.210419,0.8577538,-0.2408403,1.218071,0.7679979,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,29.61408,-0.380395,1.683668,0.6194153,-0.3315613,1.204847,0.8521804,-0.2312506,1.217002,0.754009,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,29.72643,-0.3743308,1.680985,0.6032991,-0.312273,1.203657,0.8404433,-0.218043,1.215618,0.7343607,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,29.83612,-0.3750188,1.678774,0.5914546,-0.2927132,1.206258,0.8273221,-0.2082652,1.217206,0.7153407,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,29.94732,-0.3788524,1.679833,0.5862125,-0.2762513,1.210038,0.8153131,-0.2021914,1.218455,0.6991878,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,30.06012,-0.3812737,1.680685,0.5842183,-0.2659275,1.213274,0.8053608,-0.1988814,1.218677,0.6892172,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,30.24409,-0.3820886,1.68091,0.585179,-0.2665378,1.21236,0.8055902,-0.2011704,1.218143,0.6901252,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,30.36006,-0.3835959,1.681052,0.5908571,-0.273554,1.2103,0.8130826,-0.2026277,1.219203,0.6956252,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,30.47183,-0.3847593,1.682112,0.5940015,-0.2785881,1.210448,0.8194795,-0.205511,1.220309,0.7015635,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,30.58418,-0.3856052,1.682656,0.5957321,-0.2808096,1.21165,0.8221306,-0.2062954,1.220319,0.7053363,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,30.69515,-0.385121,1.683427,0.595654,-0.2813727,1.212643,0.8222172,-0.2066813,1.221591,0.7067404,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,30.80719,-0.3835721,1.683427,0.5947357,-0.2811413,1.212124,0.822244,-0.2063991,1.220347,0.7067448,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,30.92089,-0.3822767,1.684114,0.5932391,-0.2806399,1.213173,0.8218852,-0.2056992,1.220837,0.7061592,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,31.043,-0.384483,1.687935,0.5895315,-0.2793398,1.216472,0.8212562,-0.2047473,1.223118,0.7066606,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,31.19039,-0.3893816,1.693733,0.5847077,-0.2779958,1.23688,0.8273375,-0.2025447,1.238197,0.7156228,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,31.30923,-0.3984197,1.708319,0.5748434,-0.2783994,1.247525,0.8416077,-0.2038966,1.247772,0.7314076,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,31.42232,-0.3947929,1.706519,0.580498,-0.287055,1.252602,0.8529607,-0.2116562,1.250464,0.744054,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,31.5333,-0.3862266,1.696343,0.5901674,-0.2987554,1.23969,0.8606799,-0.2163315,1.242956,0.7514789,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,31.64358,-0.3804448,1.695901,0.5972713,-0.3100659,1.225939,0.8626431,-0.2162703,1.238251,0.7591208,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,31.75639,-0.3745193,1.695465,0.6044458,-0.3166151,1.217994,0.8674306,-0.2168889,1.236725,0.7678905,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,31.87914,-0.3703032,1.693809,0.6105677,-0.3178213,1.219706,0.8719374,-0.2183748,1.234117,0.7749299,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,31.99215,-0.3674085,1.693094,0.6149377,-0.3177996,1.221704,0.8755647,-0.2189766,1.232467,0.7805792,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
MattH,0,32.11468,-0.36696,1.694596,0.619588,-0.3194476,1.221182,0.8801875,-0.2191509,1.231958,0.7851658,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,
