userName,taskNumber,elapsedTime,headsetX,headsetY,headsetZ,ControllerLeftX,ControllerLeftY,ControllerLeftZ,ControllerRightX,ControllerRightY,ControllerRightZ,distance,taskID,objectName,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,button,side,status,QuaternionAngle
Covey,0,17.25717,-0.08171636,1.517363,0.4910628,-0.24189,0.6549702,0.6300974,0.1097046,1.310231,0.5978264,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,17.38799,-0.0808007,1.51769,0.4891451,-0.239918,0.6541513,0.6272644,0.09831637,1.320469,0.5861462,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,17.55691,-0.08092254,1.51799,0.4885644,-0.2372595,0.6557153,0.6297604,0.08297151,1.324362,0.5768067,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,17.7259,-0.08153804,1.518336,0.4861608,-0.2373765,0.6564362,0.6325951,0.05686462,1.323686,0.5678972,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,17.88781,-0.08363138,1.518474,0.4848592,-0.2390729,0.6569774,0.6346927,0.04032952,1.319712,0.5680864,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,18.02455,-0.08580612,1.518771,0.4831454,-0.2405775,0.6571829,0.6359223,0.0405013,1.319778,0.5678486,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,18.17773,-0.08688378,1.519419,0.4829582,-0.2421814,0.6578431,0.6361431,0.04018134,1.320022,0.5674452,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,18.31283,-0.08705717,1.519664,0.4849248,-0.2438137,0.6583953,0.6346695,0.03962499,1.320869,0.5660694,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,18.44581,-0.08678254,1.5191,0.486674,-0.2467999,0.6577719,0.6318752,0.04613733,1.323404,0.5644226,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,18.58057,-0.08574055,1.518012,0.4868982,-0.249979,0.6567446,0.6297551,0.06387264,1.327338,0.5643284,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,18.71705,-0.08103378,1.516824,0.4826074,-0.2501919,0.6567645,0.6293565,0.09375381,1.329823,0.5684925,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,18.8514,-0.074058,1.516094,0.4725877,-0.247215,0.656183,0.6313614,0.1149359,1.328762,0.5724592,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,18.98439,-0.0708687,1.515498,0.4660969,-0.2413963,0.6571692,0.6354984,0.1282352,1.328661,0.5711819,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,19.11614,-0.0688807,1.51451,0.4601009,-0.2362978,0.6587986,0.6426038,0.1485137,1.324316,0.5688354,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,19.25292,-0.06833919,1.51372,0.4566989,-0.2330379,0.6596582,0.6484424,0.17477,1.312549,0.5667955,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,19.38427,-0.06839941,1.513964,0.4574983,-0.2327254,0.6584846,0.6491498,0.1851582,1.306373,0.5649663,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,19.49625,-0.06782485,1.513955,0.4599863,-0.233409,0.6569555,0.6481392,0.1921791,1.301811,0.5656167,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,19.62558,-0.06611577,1.513958,0.4631008,-0.2333808,0.6555654,0.6461895,0.19656,1.298661,0.5670197,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,19.74207,-0.06371415,1.514114,0.4662519,-0.2323142,0.6549528,0.6454295,0.1999985,1.296425,0.5691062,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,19.86126,-0.06175481,1.514046,0.4684255,-0.2301418,0.6551416,0.6460713,0.2029908,1.29441,0.5711268,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,19.97597,-0.06030861,1.513804,0.4706665,-0.227561,0.6562272,0.6479932,0.2051664,1.292824,0.5719633,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,20.0956,-0.05918128,1.513769,0.4716945,-0.2271374,0.6566682,0.6488025,0.2083323,1.290957,0.5713292,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,20.20462,-0.05856027,1.513499,0.4718162,-0.2280962,0.6561711,0.6486189,0.2109407,1.288796,0.5714216,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,20.32382,-0.05856389,1.513793,0.4712343,-0.2288723,0.6559564,0.6472447,0.2128561,1.287387,0.5702165,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,20.44131,-0.058994,1.514055,0.4710728,-0.228694,0.6557566,0.646288,0.2149484,1.286412,0.5695217,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,20.56037,-0.05934219,1.514368,0.4704769,-0.2282429,0.6562175,0.6457461,0.2180791,1.283499,0.5700635,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,20.67052,-0.05941429,1.514473,0.469708,-0.228748,0.6560922,0.6449426,0.2189994,1.282516,0.5695453,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,20.78234,-0.0593444,1.514648,0.4693311,-0.2295313,0.6561947,0.6444519,0.2203951,1.279802,0.5702127,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,20.89737,-0.05973414,1.514676,0.4695634,-0.230013,0.6564186,0.6440372,0.2201013,1.278553,0.5699692,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,21.01457,-0.05967316,1.51479,0.4703429,-0.2304077,0.6562687,0.642971,0.2163922,1.281534,0.5648891,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,21.12706,-0.05954424,1.514539,0.4718313,-0.231537,0.6560178,0.6429935,0.2094082,1.288029,0.5597597,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,21.26319,-0.05962992,1.514312,0.4734739,-0.2332416,0.6554776,0.6434685,0.2050529,1.294572,0.5552034,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,21.3954,-0.05949948,1.514616,0.474751,-0.233208,0.656245,0.6452702,0.2061763,1.29608,0.5547937,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,21.53301,-0.05938266,1.514423,0.4755639,-0.2329137,0.6569117,0.6475912,0.2075861,1.294793,0.5556556,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,21.66292,-0.05871687,1.514289,0.4759938,-0.2323384,0.6575483,0.6494731,0.2089433,1.29275,0.5569537,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,21.77659,-0.05828226,1.514234,0.4760466,-0.2328247,0.6578981,0.6500772,0.2103931,1.291096,0.5572641,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,21.89955,-0.05758714,1.514283,0.4754477,-0.2338024,0.6574872,0.6492103,0.2128962,1.289034,0.5580492,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,22.05847,-0.05719372,1.514189,0.4743286,-0.2327792,0.6571306,0.6484318,0.2200131,1.282959,0.5598391,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,22.17652,-0.0573281,1.514541,0.4722375,-0.2299645,0.6575998,0.6477757,0.224387,1.278331,0.5605496,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,22.29338,-0.05734652,1.514794,0.4705311,-0.2282794,0.6576068,0.6460569,0.2274052,1.274152,0.5615803,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,22.41492,-0.05735747,1.514771,0.4687419,-0.2281751,0.6569883,0.643429,0.2283791,1.269906,0.5668894,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,22.54493,-0.05767702,1.515047,0.4681153,-0.2296506,0.6565335,0.6413571,0.2259224,1.266564,0.5734251,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,22.66237,-0.05824413,1.514855,0.4675412,-0.2307993,0.6555635,0.6395055,0.2339756,1.255985,0.578079,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,22.77155,-0.05876289,1.515083,0.4668258,-0.2308749,0.6554666,0.6386771,0.2510095,1.23886,0.5798849,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,22.89457,-0.05927343,1.515061,0.4664832,-0.2309978,0.6560293,0.6402404,0.2667344,1.217257,0.5816399,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,23.00527,-0.05882927,1.514939,0.4657826,-0.2306583,0.6563203,0.6416115,0.2794456,1.195814,0.5801561,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,23.14709,-0.05822203,1.514967,0.464568,-0.22945,0.6568241,0.6417097,0.2847242,1.1802,0.5777493,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,23.26603,-0.05763196,1.514657,0.4622656,-0.228405,0.6569741,0.639949,0.2848877,1.176003,0.5767368,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,23.38508,-0.05797681,1.514818,0.4602857,-0.2286451,0.6569974,0.6384072,0.2842125,1.173333,0.5765967,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,23.49479,-0.05889534,1.515123,0.4593362,-0.2290305,0.6567382,0.6368459,0.2832699,1.167785,0.578308,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,23.6076,-0.05963643,1.515256,0.4597062,-0.2294735,0.656316,0.6346869,0.2819691,1.164276,0.5797749,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,23.73352,-0.06058968,1.515212,0.4617958,-0.2305453,0.6560773,0.6314518,0.28118,1.157868,0.5831183,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,23.84444,-0.06202971,1.516109,0.465844,-0.2331204,0.6555533,0.6278609,0.2734923,1.131721,0.5998551,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,23.9528,-0.06684943,1.516977,0.4730456,-0.2369857,0.654313,0.6242354,0.2419989,1.055692,0.6316191,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,24.10147,-0.07164725,1.517012,0.4809721,-0.2417103,0.6568565,0.6247389,0.1762314,0.9488763,0.650059,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,24.22482,-0.07622281,1.516298,0.4901085,-0.2479232,0.6569567,0.6217098,0.1036212,0.9078473,0.6567321,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,24.33274,-0.07750422,1.515998,0.4916196,-0.2545178,0.655385,0.6182436,0.05424136,0.9041346,0.6605556,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,24.45011,-0.0796723,1.515878,0.4919429,-0.2576669,0.6553812,0.6181657,0.02940607,0.9080521,0.6666036,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,24.57925,-0.08239863,1.516588,0.4923511,-0.2566543,0.6560745,0.6202551,0.008735836,0.9132082,0.6730094,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,24.69614,-0.08369136,1.517432,0.4933348,-0.2544677,0.6578985,0.6235137,-0.001115084,0.9162073,0.6751645,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,24.81302,-0.08448671,1.517915,0.4944136,-0.2547747,0.6593354,0.625422,-0.002586722,0.9168923,0.6765605,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,24.92932,-0.08474143,1.518506,0.4952531,-0.2586866,0.6593529,0.6263795,-0.00436908,0.9174849,0.6789042,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,25.04525,-0.08555078,1.518742,0.4955671,-0.2630136,0.6598321,0.6271638,-0.006698012,0.9174724,0.6811062,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,25.16258,-0.08738345,1.51982,0.494742,-0.2662357,0.6593454,0.6274985,-0.01130134,0.9179322,0.6850398,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,25.27188,-0.08810452,1.520405,0.4940186,-0.265828,0.6579518,0.6229302,-0.01627243,0.9201377,0.6876656,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,25.3853,-0.08792885,1.520248,0.4933522,-0.2638503,0.6564769,0.6177495,-0.01836187,0.9211857,0.6878856,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,25.50746,-0.08748019,1.520801,0.4926324,-0.2628174,0.6553447,0.6161995,-0.0173797,0.9236193,0.6877646,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,25.66064,-0.08680002,1.521084,0.4931033,-0.2610718,0.6568776,0.6199987,-0.01785022,0.9250367,0.6873677,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,25.77535,-0.08551469,1.52069,0.4930725,-0.2593765,0.6574515,0.6213018,-0.01908714,0.9239651,0.6863241,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,25.88745,-0.08458672,1.520802,0.492633,-0.2582447,0.6566551,0.6198361,-0.01887625,0.9235963,0.6860365,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,26.00769,-0.08347942,1.520817,0.4924802,-0.2571351,0.6560137,0.6179723,-0.01760387,0.9235063,0.686147,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,26.16326,-0.08293238,1.520407,0.4920803,-0.2558192,0.655543,0.6176981,-0.0165956,0.9231771,0.6854482,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,26.29958,-0.08269011,1.52074,0.4918538,-0.2542907,0.6557261,0.6190467,-0.01574469,0.9232095,0.6855035,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,26.42453,-0.08357987,1.520849,0.4918206,-0.2527323,0.6554325,0.6197822,-0.0145182,0.9231265,0.6853831,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,26.56458,-0.08515209,1.521447,0.4923975,-0.2516639,0.6550502,0.6199026,-0.0137713,0.9224652,0.6853065,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,26.69278,-0.08810014,1.523493,0.4953508,-0.2525443,0.6554129,0.6205349,-0.01518369,0.9218526,0.6873311,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,26.82721,-0.09289353,1.527663,0.499022,-0.2562694,0.6559449,0.6195382,-0.02085865,0.9207439,0.6906217,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,26.93663,-0.09732616,1.531019,0.5015361,-0.2620377,0.656131,0.6173422,-0.02689731,0.9195223,0.6949608,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,27.04822,-0.1028273,1.534501,0.5040216,-0.2688712,0.6552219,0.6121289,-0.03434694,0.9196277,0.6990751,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,27.17025,-0.1099294,1.538005,0.5074117,-0.274682,0.6543736,0.6047753,-0.04320455,0.9229795,0.7028039,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,27.28289,-0.1158651,1.540228,0.5099102,-0.2784728,0.654044,0.599259,-0.05027956,0.9250849,0.70636,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,27.40959,-0.121305,1.541955,0.5111496,-0.2820364,0.653771,0.5933301,-0.05855608,0.9258846,0.7096277,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,27.53094,-0.1270646,1.543433,0.5111258,-0.2868112,0.654713,0.5892646,-0.06693602,0.9273852,0.7133479,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,27.65157,-0.1339721,1.545319,0.5092946,-0.2935976,0.6552016,0.5859718,-0.07473373,0.9284402,0.7173954,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,27.76787,-0.1407582,1.546747,0.5080621,-0.2990283,0.6544405,0.5829757,-0.08061624,0.9303832,0.7206513,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,27.89123,-0.1455725,1.547857,0.5077104,-0.3000879,0.654847,0.5824004,-0.08571011,0.9298807,0.7224931,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,28.00765,-0.1484989,1.547911,0.5085204,-0.2993381,0.6550326,0.5826447,-0.0911479,0.9272491,0.7224386,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,28.12757,-0.1501727,1.547752,0.509968,-0.3000264,0.6551286,0.5823367,-0.09448314,0.926941,0.7227916,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,28.24238,-0.1513819,1.547086,0.5102989,-0.3024892,0.6556786,0.5817851,-0.09732747,0.9273171,0.7227041,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,28.35576,-0.1515828,1.54645,0.5099534,-0.3048356,0.6566154,0.5809243,-0.1015974,0.927067,0.7222228,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,28.46782,-0.1518068,1.546307,0.5085952,-0.3062652,0.6566569,0.5768988,-0.1063246,0.9267644,0.7212467,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,28.59111,-0.1526463,1.545854,0.507302,-0.3071098,0.6550275,0.5693789,-0.1114976,0.9271504,0.7215753,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,28.71106,-0.1543408,1.545636,0.5063106,-0.3077032,0.6537499,0.5617548,-0.1167636,0.9272848,0.7223322,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,28.83336,-0.1563412,1.545291,0.5062644,-0.3102732,0.6542895,0.5576602,-0.1226664,0.9279278,0.7223096,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,28.94497,-0.159439,1.543333,0.5067422,-0.3136206,0.6569567,0.5552794,-0.131262,0.928932,0.7222261,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,29.06302,-0.1636645,1.539471,0.5066921,-0.3191228,0.6590389,0.5483818,-0.144711,0.9292476,0.7207304,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,29.18178,-0.1666187,1.537769,0.5050023,-0.3258327,0.6613867,0.530151,-0.1651584,0.9296593,0.7157683,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,29.29549,-0.1699525,1.536493,0.5005742,-0.3260798,0.6552978,0.4995139,-0.1811605,0.9278944,0.7037199,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,29.41966,-0.1682965,1.532668,0.4969969,-0.3241198,0.6512704,0.4753094,-0.185328,0.9244312,0.6873798,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,29.54071,-0.1615308,1.529767,0.4901816,-0.3276753,0.6525763,0.4662492,-0.1756878,0.9230934,0.6839741,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,29.65236,-0.1532575,1.529004,0.4858651,-0.3164463,0.6499579,0.4640644,-0.1662753,0.9232971,0.6819968,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,29.76871,-0.1463974,1.528013,0.4843504,-0.3146175,0.6624483,0.4836966,-0.1568916,0.9213552,0.6725503,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,29.91371,-0.1437933,1.526909,0.4827357,-0.3128472,0.6755717,0.5177296,-0.144833,0.9193415,0.6735052,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,30.03592,-0.1513805,1.528491,0.4837126,-0.3079629,0.6697288,0.5274297,-0.1392173,0.9231117,0.6830773,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,30.15343,-0.1645192,1.529391,0.4865734,-0.3111359,0.6629558,0.5309731,-0.1363657,0.9258877,0.6922348,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,30.26544,-0.1792428,1.531272,0.489333,-0.3151188,0.6632476,0.5365115,-0.1390299,0.9268703,0.6973896,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,30.38898,-0.1950895,1.532799,0.4933839,-0.3215955,0.6723816,0.5483359,-0.1520762,0.9245723,0.6967671,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,30.50028,-0.2064296,1.533429,0.4956963,-0.3260396,0.6763304,0.5555605,-0.1609728,0.9252267,0.6983289,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,30.6245,-0.2158129,1.535135,0.4975586,-0.3292546,0.6734881,0.5573024,-0.1639293,0.9282539,0.703493,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,30.73688,-0.2203888,1.538476,0.4986486,-0.3298154,0.6767339,0.5614043,-0.1641518,0.9311207,0.7051398,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,30.85924,-0.2180945,1.542054,0.5006447,-0.3339883,0.6753738,0.5676796,-0.1556676,0.9296694,0.7090786,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,30.97978,-0.2087865,1.546129,0.503361,-0.338213,0.6688887,0.5723861,-0.1442426,0.9333114,0.721024,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,31.10307,-0.1970499,1.549361,0.5039261,-0.3393984,0.6615803,0.5708296,-0.1320868,0.9441866,0.7304081,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,31.21391,-0.1859778,1.549763,0.5026658,-0.3328725,0.6556175,0.5610468,-0.1219948,0.9434213,0.7351357,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,31.33782,-0.1735664,1.54935,0.4998983,-0.326952,0.6498067,0.55547,-0.113584,0.94214,0.7378088,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,31.45922,-0.1632328,1.550056,0.4972739,-0.322298,0.6470394,0.5559943,-0.1107038,0.9415113,0.7371933,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,31.57049,-0.1538126,1.551805,0.4957004,-0.3125727,0.65013,0.5571926,-0.1032822,0.9485521,0.7340114,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,31.69641,-0.148585,1.55144,0.4936734,-0.3036097,0.6500894,0.5548003,-0.08964956,0.9536975,0.7358266,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,31.83031,-0.1446554,1.551426,0.4917586,-0.3018127,0.6502907,0.5558659,-0.08121419,0.9562953,0.738673,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,31.96063,-0.1439647,1.550675,0.492107,-0.302312,0.6490704,0.554925,-0.07831424,0.9571598,0.7397716,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,32.14717,-0.1457946,1.550027,0.492659,-0.3044491,0.6486579,0.557973,-0.07732922,0.9578912,0.7418884,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
Covey,0,32.2779,-0.1499144,1.549875,0.4925132,-0.3048397,0.6503222,0.562966,-0.08196354,0.9591488,0.7432464,0.7269744,0,0CuboidTutorial,0.1,0.1,0.1,0,0,0,0,0,0,,,,0
